Idx,score
46862,0.529533354695
46863,0.478531395477
46867,0.215743627451
46868,0.25357171827
4687,0.556831673455
46871,0.392709565054
46872,0.354948587071
46875,0.369404823474
46879,0.238243994103
46881,0.533362055098
46885,0.200664727622
46890,0.555195115557
46898,0.518838614013
46899,0.3507566637
46921,0.0525028285585
46924,0.565432505788
46927,0.30456855889
46929,0.56483965238
46930,0.513381685108
46933,0.112259035263
46940,0.16922265793
46942,0.129587916853
46946,0.38163520502
46947,0.314652657857
4695,0.482810438985
46960,0.0856883415233
46961,0.321946418533
46962,0.334731875518
46964,0.155555807467
46966,0.340048345168
4697,0.587931953935
46975,0.0929087822265
4698,0.719320056988
46983,0.219019713266
46986,0.259998246032
46992,0.360203762922
46995,0.299022818519
46996,0.529079904086
46999,0.67429362864
47009,0.7362658198
47012,0.540292389805
47014,0.443530737546
47015,0.0784848441184
4702,0.648594152955
47021,0.214757992
47022,0.486522739377
47029,0.622036928898
47030,0.653239831163
47035,0.591852211066
47038,0.68530150224
47039,0.539120461838
4704,0.71012705483
47046,0.759426395914
47047,0.632191719542
47049,0.847698070901
4705,0.386215583929
47050,0.805140637883
47051,0.538831718285
47058,0.321534618442
47067,0.233125400678
47068,0.614691183748
47073,0.684689403531
47076,0.0820538536991
47077,0.685550643101
47078,0.0620174549568
4708,0.389087238572
47084,0.239289191073
47090,0.279757646287
47091,0.337076496098
47095,0.210789882291
47103,0.339026897171
47116,0.448085397055
47139,0.0945089338429
47142,0.234957177698
47147,0.494950861013
47151,0.240462979847
47155,0.204486227103
47157,0.33856454099
47160,0.325136381729
47162,0.745966747013
47165,0.429906386844
47166,0.404554219368
47167,0.507745724405
47176,0.175812579944
47182,0.86474457125
4719,0.956252408962
47197,0.429455372674
47199,0.168124824757
4720,0.144405867522
47206,0.156501951804
47207,0.56009005688
47208,0.583298784139
47209,0.183823577877
47210,0.856710439126
47211,0.331703143237
47214,0.0926729374323
47215,0.502441937141
47221,0.827874568376
47222,0.517750880541
4723,0.694245327322
47230,0.159504502738
47239,0.0338752137606
47244,0.0792819882607
47246,0.309186492774
47260,0.810706906609
47262,0.230039546403
47263,0.186553877801
47265,0.637980686407
47266,0.494337686637
4727,0.723542441923
47274,0.204732228699
4729,0.501830001243
47291,0.171285261389
47294,0.214580829748
47296,0.689824617912
47297,0.445351431777
47301,0.770674662168
47304,0.859971203425
47306,0.43419650068
47311,0.567234552492
47316,0.323077788474
47317,0.63178798055
47318,0.454007128589
47319,0.103882698866
4732,0.220355392455
47320,0.370928115762
47321,0.217779258825
47325,0.265856855258
47334,0.397342212851
47339,0.492790306562
47349,0.443612022935
4735,0.408299771424
47355,0.208927757774
47359,0.255268810293
47361,0.427035943536
47367,0.408697314087
47370,0.0980393733942
47372,0.219806135186
47381,0.452468295502
47386,0.682356340866
47387,0.682332607359
47388,0.766808684614
47392,0.65187304855
474,0.390931551578
47402,0.725929365195
47407,0.0832256449368
47409,0.307357988746
4741,0.308832368987
47414,0.890405184288
47418,0.720875614574
47421,0.599202169981
47425,0.103606435308
47429,0.113058329064
47431,0.0658604316924
47433,0.110630358541
47434,0.281031473972
47438,0.780124536031
47441,0.341003685048
47442,0.442652212269
47447,0.102038454007
4745,0.815451298386
47450,0.15759688189
47452,0.37810556651
47455,0.190863924958
47460,0.277244818342
47465,0.247759657736
47468,0.111407957846
47470,0.193571768181
47472,0.476789119825
47474,0.494802714706
47475,0.678189495268
47478,0.544762216053
47482,0.390561185369
47486,0.436792489567
47487,0.600997248491
47491,0.0835470503525
47503,0.300466200969
47509,0.0907463689622
47514,0.554560759493
47521,0.758885292917
47522,0.489616885847
47523,0.111528312751
47525,0.613427814036
47529,0.255284478323
47531,0.53500149251
47532,0.924927264815
47533,0.224588536142
47534,0.911620353028
47539,0.0720450283798
4754,0.350116420176
47542,0.316567034276
47546,0.372610677628
47561,0.644101617603
47562,0.240963521867
47565,0.384364221723
47568,0.308154782314
47569,0.412726427274
47570,0.170786899731
47571,0.142416408824
47575,0.555993533057
47578,0.506327788085
47587,0.0973265113716
47594,0.215522445016
4760,0.593196916844
47601,0.335063299919
47604,0.0959640985005
4761,0.323669782164
47610,0.350950234287
47611,0.388886835573
47612,0.46404924866
47617,0.615795397113
47620,0.293582900007
47621,0.766804258154
47629,0.553619458994
47631,0.595206095773
47633,0.31645256028
47637,0.44531951367
47638,0.274810705923
47649,0.270173412627
47654,0.128553044139
47656,0.581856485444
47657,0.62465112887
47664,0.144038682312
47669,0.190731195422
47671,0.140201761588
47680,0.209608993422
47689,0.52470119299
47691,0.653441518322
47692,0.603917468332
47694,0.232602060927
47699,0.451492028184
47702,0.378742365072
47710,0.506999423996
47713,0.647537032666
47719,0.278386740617
47723,0.542814571112
47726,0.534779702802
47729,0.857845019405
47738,0.156750780481
47740,0.300204074723
47745,0.329766390971
47749,0.669313554097
47756,0.752557316041
47759,0.70152902053
4776,0.631968271026
47774,0.338452746264
47775,0.571231950082
47779,0.202739385672
47781,0.36148030058
47784,0.321401223243
47785,0.294711171462
47786,0.664597361079
47792,0.140353350453
47794,0.156105955946
47796,0.592858783814
47797,0.184396492704
47801,0.47007549891
47803,0.331192567988
47807,0.352260991776
47809,0.177354386499
47815,0.336467866087
47816,0.367745579778
47822,0.714697014047
47824,0.377151785005
47827,0.593688012034
47835,0.190452093464
47839,0.532404025113
47847,0.741156436454
47855,0.49496127443
47857,0.433805785006
47860,0.77770636963
47861,0.406382653266
47866,0.317292715049
47874,0.440644033219
47881,0.320406712797
47886,0.43115659371
47890,0.515448359698
47892,0.268553853051
47900,0.089644623118
47912,0.320491633179
47914,0.249110675091
47915,0.197731872949
47917,0.91416882692
4793,0.488139964541
47930,0.185382770943
47937,0.402510928787
47949,0.45593219573
47969,0.491107441493
47971,0.179738329733
47972,0.38792142825
47973,0.176555488056
47977,0.244175577524
47978,0.404700760818
47980,0.832400578174
47985,0.696788239308
47990,0.60790406264
47991,0.329993537132
47992,0.722311679743
480,0.653342623921
48008,0.283770376181
48010,0.53085051841
48016,0.1420373016
4802,0.488989332075
48027,0.249212604556
48034,0.429478094517
48036,0.557830739713
48038,0.452395455354
48039,0.264375463105
48041,0.0911734364591
48042,0.0512994180894
48043,0.242744731475
48045,0.474528263712
48048,0.479351494809
48052,0.313221569122
48055,0.208757339697
48056,0.64338964313
48061,0.105007555225
48075,0.911654982319
48080,0.500729399301
48089,0.204382241567
48094,0.255947494079
48095,0.610508393268
481,0.753743588619
48103,0.0493990240897
48107,0.298463242715
48108,0.137848304882
4811,0.512242554651
48117,0.611350722471
48124,0.227849984256
48125,0.511530493103
48126,0.0811714137491
48127,0.512120931988
4813,0.670948180336
48139,0.456840881536
4814,0.721771905532
48141,0.421390331196
48144,0.130839516961
48145,0.109690081445
4815,0.473344724555
48151,0.0466759549581
48160,0.688364716977
48169,0.379415384311
48176,0.53420111873
48177,0.27540635507
48182,0.476369130117
48188,0.346889967337
48191,0.10875004353
48194,0.343075713077
48197,0.592788056693
48198,0.434750241284
48207,0.546458795742
48208,0.456307332333
4821,0.374616681003
48212,0.293935617597
48214,0.474363835842
48218,0.595350995374
48225,0.319152310552
48228,0.682585555986
48235,0.253968077813
48236,0.53246803022
48237,0.0499767799285
48239,0.51048868484
48240,0.47509184944
48242,0.419517797708
48243,0.157143230561
48246,0.754829195081
48249,0.388037962281
48256,0.463891332284
48258,0.677042937345
48259,0.106089297085
48260,0.750720299544
48264,0.607350970982
48270,0.301301925603
48275,0.67900432689
48280,0.439826846159
48284,0.157260872778
48287,0.671925858461
48291,0.339917464988
48292,0.770915091916
48297,0.670557627658
48298,0.159257506379
483,0.160091041165
48300,0.405997166117
48306,0.54245913276
48309,0.250105190591
4831,0.434460044597
48314,0.35362223496
48327,0.380946302098
48330,0.25686802901
48334,0.924397281409
4834,0.771316074056
48340,0.473310473511
48352,0.617142673742
4836,0.509301075419
48360,0.245787559363
48367,0.346421635372
48369,0.320986212128
48375,0.128877854227
48376,0.57432055584
48377,0.1760445805
48379,0.0952590319536
48380,0.118668124572
48390,0.697540969467
48394,0.332598006236
48399,0.209799159031
48405,0.266348737246
48406,0.337733574991
48414,0.358432736245
48421,0.516449617375
48422,0.305972603634
48429,0.255014081612
48446,0.341173990892
48452,0.193092942645
48453,0.517721584012
48456,0.834146421499
48457,0.30434621573
48468,0.904963564017
4847,0.456949493777
48471,0.15118266405
48473,0.357721488397
48480,0.386628792902
48483,0.184043620605
48489,0.196251490149
4849,0.306818038386
48497,0.563820378157
48498,0.0496726911654
4850,0.26489114994
48509,0.753935916887
48510,0.650573065824
48514,0.323717099452
48519,0.400129537591
48520,0.402880689109
48521,0.378134779361
48523,0.386108254057
48530,0.852949926585
48534,0.945386931527
48538,0.520269973529
48539,0.264852591089
48545,0.106586827035
48546,0.0572756388826
48553,0.222985317109
48556,0.351161254891
48557,0.449256161942
48560,0.79915675416
48562,0.101742583987
48568,0.802825430723
48569,0.149337270529
48571,0.257506569269
48572,0.269354101458
48576,0.568533713855
48577,0.54897327876
48579,0.113577643099
48581,0.434824897503
48585,0.614500714916
48587,0.323776916986
4859,0.0528474233065
48600,0.198638004048
48615,0.604934941214
48619,0.451091927568
48625,0.611714887651
48634,0.595787651164
48654,0.643669532758
48655,0.703457820701
48660,0.335310612274
48661,0.408511527049
48662,0.454292574422
4867,0.824319446081
48676,0.482035691398
48691,0.408616004616
48699,0.891118154909
48700,0.625626667416
48702,0.771558144022
48710,0.392207051312
48714,0.364546479698
4872,0.371463226805
48722,0.452696483968
48725,0.416577141169
48737,0.269741233262
48741,0.187845376746
48751,0.474922909966
48753,0.862914694909
48759,0.129347084356
48762,0.367701054683
48764,0.727286153514
48765,0.416586440397
48768,0.598013458892
48769,0.46110342534
48772,0.344453800855
48777,0.299089934166
48780,0.376627549258
48784,0.192760567429
48787,0.870290656883
4880,0.349602111712
48802,0.676227567744
4881,0.677125768945
48814,0.237449059668
48815,0.40285820005
48816,0.101374055044
48817,0.513926103532
48819,0.19379774467
48820,0.430604320015
48829,0.0523528165041
48836,0.703331930191
48845,0.258002893161
48848,0.297890534527
48849,0.873499417545
48853,0.0653660062651
48856,0.801244264011
48857,0.356082553968
48859,0.327629333339
48861,0.831834253509
48868,0.641070965963
48879,0.459371842402
48886,0.0458381776191
48890,0.122644621739
48891,0.56403470011
48895,0.516714744101
48897,0.34418959061
48898,0.306472994503
489,0.290629247947
48903,0.31796536236
48908,0.67747517974
48911,0.277982368632
48912,0.676901011459
48919,0.19798201274
48923,0.492889005468
48929,0.420587627289
48932,0.713799723867
48933,0.262772627705
48939,0.338386308178
48942,0.159383871328
48944,0.0948427554117
48945,0.246722234996
48946,0.261399813532
48949,0.567148579516
48951,0.611077718605
48955,0.290081999204
48956,0.0695405788656
48959,0.636039767692
4896,0.383408735185
48967,0.699924489965
48975,0.356203976438
48978,0.64180027346
48986,0.267426205832
48991,0.250995254887
48994,0.282582609751
48996,0.0915276495983
49,0.0423543094675
49000,0.0665940165372
4901,0.742402822896
49012,0.269263738031
49026,0.178394974375
49027,0.566349322754
4903,0.042667015983
49053,0.310609976026
49057,0.53754368544
49059,0.164932177037
4906,0.480823171006
49060,0.19848611791
49062,0.891638788836
49064,0.178852799813
49068,0.396553482277
49071,0.249647357337
49075,0.219281616261
49079,0.80537683545
49086,0.378957231094
49087,0.620044696531
49092,0.30609119881
49093,0.20226333334
49097,0.146470559692
49103,0.306260022258
49108,0.653593322011
49110,0.508432495907
49114,0.596452933464
49122,0.299145353995
49128,0.144626885703
49141,0.915139985961
49143,0.687421599108
49144,0.777175188999
49147,0.356761891107
49157,0.174504162592
4916,0.813067427021
49166,0.436773550441
49170,0.301071296192
49171,0.509664280334
49174,0.036177114217
49175,0.63550458527
49183,0.258166888479
49184,0.876935595465
4919,0.274665806833
49190,0.132625605276
49193,0.221002479764
49194,0.59627527106
49203,0.750350974659
49206,0.461900109528
49207,0.821015963586
49209,0.473644321043
49215,0.562759263734
4922,0.327628565577
49237,0.324716405763
4924,0.600187647742
49249,0.158869694352
49254,0.596357909467
49255,0.242164610232
49256,0.927482744949
49258,0.066595465611
49261,0.358273658889
49267,0.291803611266
49269,0.446614073924
4927,0.80821371199
49277,0.585203990689
4928,0.870289048111
49280,0.533005671384
49292,0.0518410869578
49296,0.429066330175
49298,0.252305637383
49299,0.72369698197
49310,0.475424970045
49311,0.0916587156733
49314,0.141670238086
49316,0.247867251998
49318,0.16986821579
49321,0.200467297297
49327,0.222099194794
49332,0.139621662777
49333,0.561978924723
49336,0.54198121303
49337,0.46827189761
49340,0.401018203549
49350,0.657802258601
49360,0.706775509377
49363,0.463105620678
49369,0.724288587785
49382,0.567149325288
4939,0.0790359966209
49391,0.668418232661
49393,0.480463252693
4940,0.269556464882
49406,0.594844186576
49407,0.306017323673
49408,0.10665724558
49415,0.320394902348
4942,0.892583057074
49421,0.444240519372
49427,0.0810876667508
49428,0.458271893141
49431,0.196323696721
49432,0.678145084471
49442,0.588092622005
49446,0.120642557692
49448,0.839512529462
4945,0.599097683937
49452,0.338306365924
49453,0.694053381886
49457,0.588157172487
4947,0.533503405026
49481,0.395019884273
49484,0.296736581582
49485,0.195461247427
49486,0.593600535858
49487,0.44911543642
49496,0.395620849041
49499,0.370915494473
49504,0.392856420974
49506,0.171172606329
49512,0.397609627968
49513,0.600457831164
49517,0.183377055437
4952,0.416477307422
49522,0.146987464956
49525,0.440229594768
49533,0.846203603199
49536,0.434900192474
4954,0.435720725543
49546,0.118634469723
49547,0.422156215256
49548,0.615756109228
49555,0.766793643378
4956,0.78026024343
49561,0.639478186691
49564,0.583733811836
49574,0.859921687002
49576,0.287184769154
49581,0.250838312909
49582,0.646268430747
49584,0.270456344852
49588,0.315302391958
49589,0.597180667381
49603,0.798520235427
49606,0.711411167092
4961,0.311583481838
49610,0.6163412123
49612,0.171627127447
49628,0.297778684447
49630,0.0673696708502
49638,0.456434809265
49641,0.283181790144
49642,0.400665712468
49644,0.0338965321407
49649,0.0994651603903
49651,0.110444433016
49652,0.474406186996
49653,0.0866237318126
49657,0.767480287407
49661,0.0564663420234
49663,0.826946200332
49669,0.106840165931
49674,0.605694663268
4968,0.628845538353
49682,0.106839481827
49687,0.292515771108
49689,0.468234486468
4969,0.776112185279
4970,0.265176493369
49701,0.623902279731
49705,0.81284592712
49706,0.69907072057
49713,0.737283450311
49717,0.133836457843
49726,0.560991448909
49736,0.416194895176
49737,0.251159726088
49743,0.566502876732
49747,0.245209683735
4975,0.307874222523
49752,0.357204136889
49757,0.613027495354
49764,0.122344875367
49775,0.416278473067
49777,0.195034371853
49788,0.399233256232
49789,0.605358858352
49791,0.740531002457
49814,0.472646134412
4983,0.473389344334
49831,0.53663520589
49838,0.309620421348
49839,0.369128973104
49845,0.14204822424
49846,0.277792306651
49849,0.51435476624
49850,0.734504512654
49856,0.467471642704
49869,0.630601139917
49873,0.488379936652
49881,0.0742195885443
49882,0.151557460502
49886,0.402854890038
49892,0.430054325166
49897,0.554395896819
49901,0.512661391542
49907,0.720302782278
49915,0.283510617102
4992,0.410687621524
49922,0.2638051495
49925,0.753172077314
49932,0.227517367731
4994,0.233638017169
49945,0.650484489905
49947,0.488183545527
49957,0.155059744224
4996,0.223636971363
49964,0.274510797625
49965,0.140131851463
49971,0.336170917455
4998,0.564745686753
49982,0.273985833406
49989,0.299531253959
4999,0.727874968326
49997,0.314922991028
49998,0.583966102547
50006,0.514363606125
50012,0.358856751013
50016,0.365239560848
50026,0.692991640961
50036,0.277026276056
50038,0.46565467264
50047,0.251471191454
50058,0.480827591892
50059,0.192549042104
5006,0.529722415654
50074,0.284163071342
50078,0.397778903705
5008,0.380385514517
50081,0.509210636245
50082,0.820514286763
50083,0.678111878507
50086,0.461145692425
50093,0.66480521854
50096,0.559691532313
50102,0.415412963674
50106,0.685459602294
50114,0.287358222928
50118,0.153815589052
50119,0.240136900844
50126,0.261231302013
5013,0.583176593242
50134,0.222077105882
50135,0.305262043063
5014,0.477381792377
50142,0.82111128549
50144,0.394673884113
50149,0.313485953104
50150,0.761411656441
50153,0.95230755479
50155,0.156285611081
50163,0.505906699799
50167,0.391153338066
50178,0.471927132775
5018,0.559531057556
50185,0.225344882381
50187,0.323239191688
50188,0.537698478597
50192,0.0718020109573
50194,0.4201704963
50198,0.296354463394
50204,0.356247325034
50207,0.423733203805
50209,0.561405443044
50211,0.0711577944575
50214,0.328764253081
50216,0.220242192621
50222,0.111869883406
50228,0.326966500255
50230,0.508970182875
50239,0.198441048815
5024,0.46710826373
50245,0.436165045186
50250,0.0991986929407
50260,0.293839172205
5027,0.125424639652
50270,0.104093157238
50271,0.0997680649111
50277,0.795632107346
50281,0.23751342744
50285,0.171497813108
50286,0.28082413074
50290,0.73988457212
50293,0.419918434652
50295,0.334057137425
50296,0.248548743771
50306,0.213091804735
50307,0.440899909379
50308,0.184492766626
50312,0.637377767302
50313,0.872540149038
50315,0.295623618544
50323,0.236998338739
50337,0.16838283571
50340,0.181372407666
50344,0.410841097064
50348,0.402104437498
50352,0.488950812836
50355,0.0550458797097
50357,0.143558805575
50363,0.669146904089
50365,0.796273982788
5037,0.52878215786
50371,0.554238786537
50374,0.53507864618
50379,0.221734276806
50381,0.576275424692
50382,0.255221358112
50385,0.625630693584
50386,0.298087354062
5039,0.503440722385
5040,0.643742806711
50400,0.521260536955
50405,0.175986551076
5041,0.146153489709
5042,0.644120774187
50425,0.201654783942
50428,0.61525476255
50431,0.404845123321
50433,0.466115565739
50436,0.345705562319
50444,0.187082223972
50452,0.28145797329
50456,0.187205491731
50466,0.212519044878
50467,0.681532952092
50470,0.630262846765
50471,0.803721457387
50477,0.433267729309
5048,0.207186694751
50482,0.426250760446
50489,0.35982084228
50492,0.354655993315
50499,0.336907845517
50507,0.165977797631
50509,0.104305085953
50516,0.377165046686
50524,0.503350805047
50525,0.817535190501
50540,0.777382973206
50547,0.299842293849
50551,0.0857968886162
50556,0.155858672445
5056,0.436251379344
50561,0.20516271249
50571,0.567330061007
50574,0.077779762869
5058,0.683777279636
50580,0.739543243745
50581,0.545851353089
50588,0.81936172171
50591,0.737050677122
50601,0.456164584673
50602,0.0721581236744
50603,0.662655131288
50607,0.429376307475
50612,0.588786350863
50615,0.766448727317
50617,0.599273565453
50623,0.740511131528
50628,0.317799648147
50629,0.533832396139
50630,0.396926606057
50634,0.759361014105
50637,0.635436155217
5064,0.237545380275
50642,0.43794262076
50650,0.0233908448614
50661,0.216047331416
50663,0.287843482506
50669,0.605968881422
50670,0.334504997207
50675,0.482955503202
50676,0.859428338373
50683,0.131474148786
50686,0.186909251386
50689,0.493559732398
50692,0.440000738443
50693,0.425610256754
50696,0.744384134964
50698,0.414689488154
507,0.504274454758
50702,0.323236453935
50704,0.121588909939
50705,0.722692195169
50706,0.211156234349
5071,0.393122032019
50717,0.478504491512
50721,0.394240632431
50723,0.0815659257336
50727,0.269521608119
50732,0.549984478151
50737,0.283926533734
50738,0.638009803087
50739,0.349996084738
50742,0.247101456597
50746,0.759951838958
5076,0.822901508359
5077,0.774880586671
50770,0.371802919549
50772,0.223196460916
50774,0.47918213257
50778,0.334408839449
50783,0.16749816679
50790,0.544160545588
50792,0.72189129138
50796,0.219020923469
50797,0.157524292926
50799,0.414561556587
508,0.349330471683
50800,0.443610257448
50802,0.0697205046046
50808,0.627618998122
50816,0.395283304628
50818,0.628390278429
50819,0.624257805553
50822,0.293336963816
50824,0.462625767805
50827,0.195753478773
50838,0.211729642921
50839,0.391110005519
50853,0.631937141272
50865,0.154466264932
50867,0.462397036084
50870,0.503678736803
50873,0.174174864057
50874,0.421222833381
5088,0.718950868143
50882,0.413304830397
50883,0.44881536207
50884,0.845376593679
50885,0.475352033388
50887,0.901253173277
50890,0.310064552748
50895,0.602189335783
5091,0.623133104265
50911,0.379626880833
50914,0.767491963558
50918,0.706196235173
5092,0.250210040092
50929,0.149077983519
50939,0.333828603373
50945,0.0993849241924
50947,0.21029840582
50948,0.258163810451
50953,0.66018209983
50956,0.198918286643
50958,0.404179645319
50962,0.0800332273548
50967,0.438270580563
50970,0.518908304217
50977,0.720338695524
50983,0.311663382664
50987,0.776543632802
50988,0.692722288213
510,0.243625671361
51000,0.329467990737
51003,0.378848823508
51004,0.264817970069
51007,0.587995176689
51008,0.0332023983012
5101,0.832190961932
51012,0.083762620068
51019,0.26426700082
51022,0.768707293167
51026,0.337413943754
51028,0.863864422604
51039,0.553930678344
51046,0.659589881395
5105,0.674716354842
51052,0.725516717214
51053,0.714828411467
51054,0.374279652323
51056,0.521225938362
51057,0.299307301804
51059,0.2104398859
51060,0.63175860071
51063,0.25743562262
51069,0.54748506985
51075,0.452104167826
51077,0.803896830936
51078,0.85736756071
51081,0.580390164347
51086,0.450917790737
51098,0.582099804149
511,0.656608987295
51107,0.587476916859
51112,0.470113771404
51121,0.621216533615
51130,0.475406771327
51140,0.387066643654
51143,0.14039743228
51144,0.179948720504
51153,0.152411032164
51154,0.628068932897
51160,0.544992363643
51161,0.603329210439
51162,0.44425480773
51165,0.439863726248
51166,0.575302666148
5117,0.363505695547
51174,0.745043811069
5118,0.543655560453
51180,0.419046180105
51184,0.60902367482
51196,0.893697350264
51201,0.362170202012
51207,0.230018157001
51213,0.70448520099
51226,0.202256542004
51227,0.493606419881
51228,0.144520038393
51232,0.749973657717
51233,0.118316216317
51238,0.146218427111
51242,0.226775151012
51246,0.242923342393
5125,0.386689084139
51251,0.598857994061
5127,0.61281291369
51270,0.254244379046
51272,0.348999386054
51277,0.617237980677
51283,0.176881072191
51285,0.483234392437
51289,0.291874280545
51291,0.759589481232
51299,0.687160167557
51301,0.835046635455
51302,0.855103279912
51307,0.846927943574
51308,0.655950469753
5131,0.299014230399
51316,0.0673347119879
51319,0.416090803342
51320,0.379524917529
51324,0.856428496251
51327,0.25880487759
51328,0.139393955993
51330,0.490077850801
51335,0.370737059189
51338,0.0646163181389
51342,0.830670154154
51343,0.568208424232
51345,0.834652698555
51347,0.227773465747
5135,0.310976142261
51351,0.593631829397
51356,0.114431273506
5136,0.644219978928
51366,0.145012913266
51367,0.508497973054
51368,0.594819037704
51371,0.622256180172
51379,0.167789103523
51382,0.296673666522
51383,0.876158861937
51387,0.782493525407
5139,0.386400660833
51393,0.291187172693
5140,0.420152419942
5142,0.654996815557
51421,0.534367112552
51425,0.446981608629
51426,0.528230968626
51428,0.838400918948
5143,0.497620025557
51432,0.378854540491
51433,0.0363733475257
51437,0.0359652639823
51441,0.15475642449
51445,0.634799438707
51448,0.283967441642
5145,0.460810623898
51454,0.360345717876
51458,0.410669063114
51463,0.707869574754
51473,0.546289728637
51474,0.128140595484
51476,0.3164595397
51478,0.501982471042
51482,0.57596147163
51483,0.8010456721
51492,0.21638821334
51496,0.354482212958
51499,0.673115206859
5150,0.111823946341
51502,0.308172534512
5151,0.709871039351
51512,0.561863753685
51513,0.608350376726
51514,0.274769889985
51526,0.264471132269
51530,0.587575479482
51533,0.473357758657
51537,0.414136500031
51540,0.841913697112
51548,0.6330446404
51552,0.187003768797
51556,0.717795435947
51558,0.850935904716
51561,0.813366564498
5157,0.297194345338
51573,0.672581488214
51576,0.130601851115
5158,0.157500401934
51583,0.416723647376
51594,0.0850515467303
51598,0.207898039383
51602,0.448229629226
5161,0.411764293389
51613,0.327785854485
51615,0.496132458271
5162,0.697774298942
51637,0.720111068183
51642,0.452601960297
51648,0.162079488265
5165,0.227701930018
51650,0.675899591187
51651,0.718532787404
51660,0.776735466689
51669,0.681910942258
51671,0.386968813278
51672,0.672611091859
51675,0.215117842894
51677,0.479824047245
5168,0.28229180982
51689,0.312168125893
51690,0.43217738343
51693,0.608627824053
51694,0.701836554549
51697,0.0693462317431
5170,0.279910951393
51700,0.230319780194
51703,0.414243894068
51715,0.298918236759
51719,0.139601377179
51725,0.50398133407
51726,0.470233401017
51727,0.20766848516
5173,0.699727211292
51730,0.199524758606
51734,0.138584409631
51736,0.718642997778
51741,0.0535765594195
51744,0.246725881635
51746,0.11786831694
51750,0.15649710887
51753,0.587592631988
51757,0.463645775604
51763,0.249289655129
51765,0.625513557415
51767,0.112717343893
51772,0.146021264664
51778,0.527445291021
51780,0.279214340688
51781,0.486450652442
51783,0.576846040358
51789,0.788099682148
51797,0.827297066522
51798,0.295167421044
5181,0.0677580692095
51817,0.197818220741
51819,0.427373104908
51820,0.368513475694
51822,0.363298815462
51833,0.377080282345
51853,0.6194625945
51860,0.258350710112
51862,0.670727490041
51865,0.28822879157
51872,0.581510537855
51878,0.390920377683
51882,0.046765605841
51884,0.326809126328
51886,0.383214740607
51895,0.801214163129
51897,0.506776325164
51902,0.581162297709
51905,0.446890039063
51907,0.864663076292
51916,0.654743551058
51922,0.137329202457
5193,0.481025259398
51937,0.131540357036
5194,0.626195352889
51941,0.634906940868
51943,0.403800682088
51946,0.730525929943
51955,0.338383492219
51975,0.157009510739
51980,0.480494745977
51987,0.337555248174
51995,0.554536121153
51997,0.126894191966
52,0.887204733214
520,0.471795715646
52006,0.297803875391
52020,0.0609183217354
52030,0.414952838872
52039,0.287427097805
52042,0.707108085546
52043,0.249024371751
52045,0.18268105798
52049,0.570212077909
52051,0.311547750475
52052,0.661248484107
52056,0.729805742094
52061,0.504622704334
52065,0.754730480431
52068,0.565244856066
52070,0.605884012356
52083,0.382159768979
52086,0.742204529938
52089,0.21492718613
52093,0.243861946903
52099,0.183805343481
52100,0.262465954238
52105,0.661310172419
52107,0.499786560264
52108,0.354183045584
52112,0.411974924714
52115,0.0561756550738
52122,0.574538584479
52127,0.399120115398
52128,0.400585942029
52135,0.68531859088
52143,0.595785703603
52148,0.45994974121
52150,0.715790946784
52151,0.333757206873
52152,0.250639312536
52154,0.444543672534
52168,0.630704387784
5217,0.0302354118141
52171,0.488871682234
52178,0.498110119831
52180,0.124142807467
52183,0.447188335195
52184,0.248853571933
52188,0.433787378987
52189,0.18993548452
52199,0.316690614337
52204,0.849167455465
52206,0.205293503529
52208,0.284617780153
52215,0.643650681425
52220,0.0923592705826
52225,0.216111518497
52227,0.273598439757
5223,0.509588188067
52235,0.135422989462
52236,0.409461478748
52237,0.170051803504
52238,0.726604287342
52239,0.254420107096
52251,0.106520995399
52254,0.257520886787
52261,0.651368232167
52266,0.444977275145
52267,0.74948254706
5227,0.710613130435
52270,0.590801861399
52271,0.478903742255
52272,0.422425712439
52276,0.381447808654
52279,0.497721951272
52288,0.374299498453
52296,0.383489945094
52299,0.313571911013
523,0.539810354455
52301,0.554214324111
52302,0.127986367966
52305,0.599959660054
52306,0.226058658632
52307,0.563967246642
52310,0.422496872293
52319,0.168219504578
52323,0.358191597629
52324,0.662313226905
52326,0.0134802646968
52332,0.16060658254
52345,0.136554687428
52349,0.20590009465
5235,0.2839958413
52350,0.567981338241
52357,0.572580108122
52359,0.350476900511
52369,0.814935743912
5237,0.574691841524
52373,0.573524866148
52375,0.440557145409
5238,0.394596576848
52380,0.737156950587
52381,0.455640889815
52389,0.177747306862
52395,0.751761040891
52398,0.648957416666
52399,0.200882248133
52401,0.122263287726
52402,0.382768926314
52404,0.482145811955
52407,0.556574070292
52410,0.436260168651
52413,0.167843413015
52428,0.712870599895
52429,0.164267550107
5243,0.751596657897
52432,0.166760555792
52434,0.477329382617
52437,0.814956099549
5244,0.127072083114
52444,0.469467431833
52456,0.4162075749
52459,0.172424101694
52463,0.491026534409
52464,0.449644017818
52466,0.270821041912
52472,0.73504081392
52473,0.604154015959
52479,0.712479609344
52482,0.658453042788
52483,0.838221642425
52484,0.439172761164
52485,0.632199150514
52486,0.615276571673
52487,0.743605938457
52493,0.515674484858
52497,0.948724971017
52508,0.567708479735
52517,0.547283787695
52519,0.300650798015
52521,0.129884825438
52523,0.563252155757
52526,0.459506321671
52527,0.554995104445
52533,0.434166310477
52535,0.628897848241
