Idx,score
56762,0.0198935139924
56763,0.032278098166
56765,0.0363434255123
56771,0.0307774394751
56773,0.07669518888
56786,0.0576088838279
56792,0.0205975081772
56801,0.072555705905
56802,0.0315086767077
56804,0.0868344977498
56818,0.0982024222612
56819,0.0121092377231
56822,0.0244439486414
56824,0.0356400348246
56826,0.00800998881459
56827,0.0233979672194
56828,0.0220570061356
56829,0.0299027822912
56830,0.0693130120635
56832,0.00929542817175
5684,0.0192364249378
56842,0.00649232883006
56843,0.0850342065096
56848,0.0328178182244
5685,0.233806043863
56850,0.113302484155
56851,0.0563769415021
56857,0.0542466565967
56859,0.0477672144771
56862,0.526706516743
56863,0.0132956029847
56873,0.0179622713476
56875,0.0195793397725
56877,0.0253395289183
56882,0.115169778466
56883,0.0246597267687
56887,0.0236114598811
56891,0.023645568639
56892,0.0363168269396
56897,0.057496715337
56902,0.0999453812838
56904,0.0234336387366
56914,0.026832383126
56917,0.0399351194501
56920,0.0116031523794
56930,0.0110960192978
56932,0.0311783663929
56938,0.0681594759226
56946,0.270869731903
56948,0.00696861976758
56950,0.010056947358
56952,0.0291057322174
56956,0.0260995775461
56957,0.0471573732793
5697,0.00742754060775
56971,0.0208681561053
56973,0.0568114407361
56979,0.0554675534368
56983,0.449503421783
56991,0.0670109912753
57000,0.00983558781445
57010,0.0742927119136
57013,0.0153964431956
57014,0.29243299365
57030,0.337593257427
57031,0.0943586975336
57034,0.0152600388974
57044,0.101766429842
5705,0.0163160916418
57050,0.0136711196974
57059,0.217318147421
5706,0.0640151053667
57062,0.0637872442603
57064,0.0713264718652
57074,0.00832068733871
57075,0.0366213731468
57076,0.0890775546432
57080,0.0484780594707
57082,0.00528609100729
57083,0.0268262512982
57088,0.0535224676132
57091,0.0136715192348
57093,0.00411423621699
57098,0.0131332976744
57100,0.0171869322658
57109,0.0114658372477
57112,0.0503137297928
57114,0.0497592613101
5712,0.032356467098
57126,0.00833258591592
57135,0.0736392363906
57145,0.0360677465796
57146,0.0181993898004
57148,0.0690344050527
5715,0.031582839787
57151,0.0164102297276
57160,0.0231612771749
57161,0.126710861921
57170,0.013030926697
57173,0.213375449181
57178,0.0201533287764
57185,0.0173088163137
57189,0.311009824276
5719,0.0126183778048
57196,0.0640572458506
57200,0.544135630131
57203,0.116044804454
57210,0.0632425695658
57211,0.160536840558
57214,0.0417344644666
57218,0.0388400033116
57220,0.253120958805
57224,0.0810126587749
57230,0.077692873776
57231,0.0918367803097
57236,0.0318067446351
57237,0.154206469655
57239,0.148950621486
57240,0.0769824832678
57244,0.0958435684443
57245,0.14706261456
57249,0.0758480429649
57251,0.0388401821256
57256,0.0459659472108
57260,0.0551303327084
57266,0.017099449411
57272,0.137597814202
57279,0.0474142283201
57280,0.0229916386306
57283,0.0165719352663
57285,0.0147820441052
57287,0.0216210782528
57289,0.094883710146
5729,0.0488611385226
57295,0.0956407785416
57302,0.28841984272
57303,0.0316473320127
57304,0.0583283193409
57305,0.048112846911
57309,0.00466100033373
57310,0.0318360365927
57313,0.0146591309458
57316,0.0375574827194
57319,0.0658710375428
57329,0.0111051984131
57333,0.023456312716
57334,0.0133291278034
57340,0.0278976820409
57344,0.0499037280679
57345,0.0125661594793
57346,0.0545137450099
57351,0.0123945912346
57355,0.0773314982653
57356,0.0146409776062
57358,0.0173915643245
57369,0.0454290397465
5737,0.0127403335646
57371,0.0137221794575
57375,0.0495406277478
57376,0.30900901556
57377,0.0777079090476
57378,0.0282139386982
57379,0.0733764022589
5739,0.0423229411244
57390,0.0634079053998
57396,0.00501037249342
57397,0.0908163115382
57405,0.156254842877
57406,0.0520614981651
57422,0.061280656606
57424,0.0326534509659
57425,0.0134847220033
57428,0.0360652990639
57433,0.0340375676751
57443,0.128078043461
57446,0.0227980837226
57448,0.127613663673
57449,0.118266247213
57450,0.0878443941474
57453,0.0223298501223
57455,0.235413223505
57469,0.0464141741395
57481,0.0424189083278
57485,0.100923396647
57490,0.0618849918246
57494,0.054663233459
5750,0.0718528777361
57502,0.0328913517296
57504,0.0298313349485
57505,0.0283178947866
57506,0.0274139549583
5751,0.0376904159784
57511,0.0304240621626
57518,0.110773846507
57519,0.0192304961383
57526,0.121631227434
57529,0.0680027455091
57532,0.012633420527
57535,0.0104790851474
57538,0.198674112558
57541,0.0069824247621
57542,0.101677156985
57545,0.0333721674979
57546,0.0718866810203
57549,0.0423694290221
57564,0.0330758318305
57567,0.0931219980121
57570,0.0379387848079
5758,0.0169969890267
57583,0.0463033355772
57584,0.0503276102245
57585,0.010244647041
57599,0.0599751099944
57603,0.0303038619459
57604,0.132564052939
57605,0.0341432839632
57607,0.0662231445312
57622,0.0735126584768
57623,0.0247559417039
57624,0.0225984249264
57628,0.192989692092
57637,0.00800897739828
57646,0.0235973540694
57668,0.0810791999102
57671,0.00618298631161
57675,0.0174388010055
57680,0.0661289766431
57683,0.0201022215188
57689,0.0237523801625
57693,0.056912779808
57695,0.0530151724815
57701,0.0207932330668
57707,0.00908637419343
57708,0.0421398319304
57712,0.183006972075
57720,0.0966854542494
57722,0.185203209519
5773,0.0765054747462
57736,0.145966663957
57743,0.00890866853297
5775,0.0269860476255
57753,0.0337185040116
57754,0.00843094754964
57759,0.0121466740966
57761,0.0318766608834
57765,0.112522557378
5777,0.0454894974828
57775,0.0108297774568
5778,0.0383001156151
57781,0.066097356379
57782,0.0948636755347
57790,0.139050915837
57794,0.0466795302927
57795,0.00780322914943
57806,0.0451711043715
57807,0.0278856363147
57817,0.0293979085982
57820,0.0393827259541
57822,0.0624355860054
57825,0.0997912883759
5784,0.0114677166566
57846,0.0187397357076
57847,0.0374917425215
57852,0.102868154645
57859,0.0147179765627
5786,0.215120106936
57860,0.0209418926388
57865,0.00680217379704
57868,0.0361203178763
57876,0.0143691916019
57879,0.0493021942675
57881,0.096561037004
57889,0.0646884515882
57893,0.0627792775631
57899,0.0338857844472
579,0.0225252844393
57904,0.0712274089456
57920,0.0453072376549
57923,0.00664055207744
57925,0.0309447348118
57929,0.0607475452125
57935,0.0332554355264
57938,0.0308203455061
57940,0.00715877395123
57943,0.0745423808694
57948,0.0130624622107
57951,0.0237018372864
57952,0.0695518255234
57959,0.113440319896
5796,0.0944945365191
57960,0.0126301646233
57968,0.00457898760214
57972,0.0191785972565
57973,0.00321916188113
57974,0.022157439962
57977,0.0129085909575
57978,0.0179116502404
57983,0.0110977748409
57985,0.0212791804224
57986,0.00333423097618
57989,0.0292372200638
58,0.0353506505489
5800,0.0227325074375
58000,0.0129908798262
58003,0.0868487358093
58005,0.104112282395
58007,0.0582735948265
58008,0.120715603232
58009,0.0206711385399
58010,0.0471872910857
58013,0.00550463749096
58020,0.0143503788859
58025,0.0512414500117
58027,0.00597679009661
58029,0.0408830903471
5803,0.0366776026785
58033,0.0356818512082
5804,0.0747786164284
58042,0.023256842047
58056,0.00460483133793
5806,0.0159010272473
58072,0.0318525135517
58073,0.0154353482649
58077,0.138268947601
58081,0.0475088357925
58082,0.0258878134191
58085,0.0256558507681
58089,0.042687471956
58092,0.0357661247253
58095,0.0242274217308
5810,0.00916674174368
58102,0.0198951046914
58106,0.0491819605231
58107,0.00503359315917
58112,0.333636820316
58115,0.10188934952
58116,0.0694314837456
58118,0.0595338754356
58128,0.0255502406508
58129,0.0243699084967
5813,0.0434692688286
58133,0.0400643534958
58136,0.0203408617526
5814,0.047403126955
58140,0.0274415817112
58141,0.0103428922594
58154,0.0419584922493
58155,0.0590991303325
58156,0.0173968486488
58162,0.0407635420561
58165,0.0203610565513
58168,0.016421943903
58171,0.0177003927529
58173,0.0287488698959
58178,0.299127131701
58187,0.0238829143345
58193,0.173382669687
582,0.0768870860338
58200,0.0930812209845
58201,0.0145224723965
58206,0.00250188400969
58209,0.0483163222671
58212,0.191247612238
58214,0.0455438345671
58216,0.0523595400155
58224,0.0429267920554
58227,0.0433093383908
58228,0.0369281843305
58230,0.0137110427022
58236,0.142193108797
58237,0.0340244099498
58239,0.0107604330406
5824,0.0128390965983
58246,0.0304115526378
58252,0.0311828162521
58254,0.0245850663632
5826,0.0595255121589
58260,0.0171963106841
58265,0.0311275571585
58267,0.0830244868994
58271,0.183434218168
58272,0.025550339371
58274,0.0498776994646
58279,0.0126260761172
58284,0.0875709727407
5829,0.132474526763
58294,0.0201145540923
58300,0.0117096500471
58302,0.010385254398
58304,0.0169499795884
58305,0.0416515059769
58307,0.0106942998245
5831,0.0933716148138
58321,0.0384741537273
58323,0.14126059413
58328,0.0122578088194
58330,0.0128369871527
58333,0.0424901731312
58338,0.0063190064393
5834,0.0103388661519
58343,0.0355422198772
58344,0.0288358982652
58350,0.018864069134
58354,0.0164775140584
58355,0.0141350375488
58359,0.0224353410304
58361,0.0311494804919
58364,0.043769441545
58367,0.154108822346
58368,0.0201402660459
5837,0.0357347652316
58371,0.017518017441
58372,0.0607409588993
58376,0.0161481015384
58379,0.0184027776122
58381,0.023951811716
58388,0.0456447079778
58391,0.0609281249344
58397,0.052062343806
58401,0.0041684336029
58402,0.0309536401182
58406,0.0318008549511
58407,0.0959615930915
58417,0.0174503512681
5842,0.0982889980078
58423,0.0143819479272
58424,0.0101819280535
58438,0.0818947181106
5844,0.0355797186494
58440,0.0214343536645
58450,0.0132228164002
58451,0.0295392125845
58452,0.0830877125263
58459,0.0663386434317
58460,0.03014087677
58461,0.035243049264
58463,0.0774070248008
5847,0.10660610348
58473,0.0754278823733
58476,0.0410051867366
58495,0.0343884453177
58498,0.0573628544807
585,0.0124125154689
58500,0.0227442849427
58501,0.34087702632
58507,0.0196203403175
58509,0.0134068308398
58513,0.0141002135351
58518,0.0115889478475
58520,0.0543154105544
58521,0.362220138311
58525,0.0967782884836
58526,0.100306138396
58529,0.0316142737865
58542,0.0189957879484
58548,0.0398537665606
5856,0.0290071368217
58571,0.00846731103957
58572,0.0296779312193
58575,0.0159133113921
58599,0.0194057896733
586,0.0292962193489
58603,0.0134613765404
58608,0.0285406354815
58612,0.0486366972327
58614,0.0219827983528
58615,0.0396614931524
58617,0.0754877328873
5862,0.188713371754
58623,0.0119728026912
58624,0.0945513620973
58625,0.0469730123878
58628,0.020442256704
5863,0.159220308065
58631,0.0109956469387
58636,0.0201887916774
58640,0.0482091084123
58648,0.00464591104537
58650,0.00916752591729
58657,0.0291939228773
58665,0.0387010425329
58669,0.0814013555646
58674,0.00910232961178
58679,0.0398229733109
5868,0.0420865342021
58687,0.00836274959147
58689,0.0205509085208
5869,0.0330778285861
58690,0.0303787998855
58691,0.00554256513715
58694,0.0129543412477
587,0.132730722427
58707,0.140078991652
58714,0.0269978996366
58715,0.0443698689342
58718,0.13685053587
58720,0.020876808092
58724,0.039515286684
58729,0.0342357456684
58730,0.0632842630148
58733,0.0197287835181
58735,0.0323388800025
5874,0.0318698063493
58746,0.0895656347275
58748,0.011689869687
58749,0.0258497148752
58750,0.0132373897359
58757,0.0468698441982
5876,0.0434407964349
58766,0.029936965555
58772,0.00413855165243
58775,0.0268793255091
58777,0.0430110171437
58778,0.174174100161
58779,0.109720125794
58783,0.0450976975262
58789,0.0525612309575
58802,0.00930098537356
58807,0.102300129831
58812,0.162302449346
58827,0.0682648643851
58828,0.10393422842
58835,0.0178633965552
58836,0.0422784388065
58839,0.00947230309248
58846,0.0896365121007
5885,0.114958181977
58850,0.174589380622
58853,0.0515922494233
58854,0.025105074048
58858,0.0597084164619
58875,0.0116410218179
5888,0.374746203423
5889,0.0359719730914
58891,0.0491015017033
58892,0.00960977375507
58898,0.0184503477067
58899,0.0282893329859
5890,0.0463532879949
58908,0.098521232605
58916,0.0294166598469
58917,0.0221871491522
58924,0.0546702854335
58948,0.00851972401142
58952,0.0199345331639
58954,0.0175062287599
58958,0.0420049726963
58961,0.0589878633618
58965,0.168256923556
58981,0.00459425617009
58992,0.0228465143591
58994,0.0169253256172
58999,0.16401527822
590,0.0554264672101
59001,0.0153214754537
59017,0.0366160534322
59021,0.0191606208682
59023,0.0414084680378
59024,0.0033496171236
59028,0.020914118737
5903,0.0101464390755
59030,0.0422933027148
59035,0.0553389899433
59036,0.028942828998
59037,0.0753588303924
59038,0.087170638144
5904,0.078886911273
59041,0.0163114331663
5905,0.214098736644
59056,0.00800475850701
59067,0.0146048562601
59068,0.0206588301808
59069,0.0224637873471
59072,0.0168017335236
59073,0.0857135504484
59074,0.113029643893
59081,0.0271148644388
59083,0.0269224792719
59084,0.0426915511489
59090,0.0110175702721
59096,0.0387316122651
59098,0.0205499175936
59099,0.0440134592354
5910,0.00592784676701
59102,0.101298823953
59103,0.0134927509353
59108,0.0413853675127
5912,0.177732214332
59120,0.0491085276008
5913,0.150456234813
59133,0.0327180400491
59139,0.0257743448019
5914,0.0717850476503
59162,0.0242141894996
59164,0.0111818155274
59166,0.0730003863573
59167,0.0265670008957
59168,0.0100602936
59172,0.0389002077281
59176,0.0880671739578
59178,0.222522854805
59183,0.0421650595963
59187,0.0223168786615
59191,0.0159605927765
59197,0.0154169751331
59198,0.0100972801447
59199,0.220661357045
59200,0.0188639555126
59205,0.0138608533889
59219,0.179642170668
59234,0.0115113314241
59236,0.0476634539664
59242,0.0288389418274
59243,0.00464493269101
59245,0.0057086693123
59250,0.057293407619
59258,0.0122368196025
59260,0.0345166772604
59262,0.0159885846078
59263,0.0454301983118
59270,0.0513729862869
59271,0.0407858155668
59275,0.126956656575
59286,0.0106015643105
59290,0.0345999673009
59293,0.0430795326829
59303,0.0118476320058
59306,0.00954598560929
59310,0.00716017093509
59311,0.058538377285
59314,0.0137600693852
59319,0.0493777506053
59332,0.116040155292
59333,0.0153685240075
59334,0.174009338021
59337,0.0182184856385
59344,0.0736889615655
5935,0.0915794670582
59352,0.012468084693
59361,0.0581269860268
59362,0.0332570075989
59369,0.0804758667946
59371,0.0217535533011
59377,0.0544044747949
59383,0.0311095416546
59398,0.151110157371
59399,0.0191057249904
59400,0.0175034385175
59401,0.0127108041197
59408,0.0435636043549
59410,0.0124121047556
59413,0.0186531003565
59414,0.031512722373
59415,0.0087257809937
59418,0.00711624184623
5942,0.0759747475386
59425,0.00248518725857
59429,0.0945122689009
59431,0.016833178699
59435,0.0183521471918
59437,0.021703440696
59445,0.167324393988
59449,0.235728695989
59451,0.0573268458247
59476,0.0951825380325
59478,0.105634950101
59479,0.0481423102319
59481,0.0315741114318
59482,0.0175230763853
59489,0.121843911707
59490,0.00866466760635
59493,0.0218242555857
59499,0.00487371627241
59504,0.0188941862434
59506,0.127071410418
59507,0.0355594977736
59519,0.0656827017665
5952,0.052325874567
59526,0.184252753854
59528,0.00582803180441
5953,0.20623858273
59530,0.0391351804137
59536,0.007326296065
59539,0.149342507124
59542,0.0528283305466
59543,0.0147571889684
5955,0.0803915113211
59562,0.00519107980654
59566,0.00570621248335
59569,0.0350462719798
59593,0.0139178410172
59594,0.00529445055872
59600,0.0792139023542
59601,0.0322737209499
59603,0.0704455599189
59604,0.0337856784463
59613,0.194636151195
59627,0.0103841396049
59634,0.027100244537
59644,0.0198609903455
59661,0.0143165839836
59663,0.0667699277401
59664,0.0749959126115
59665,0.0419483408332
59671,0.0141559299082
59673,0.011878891848
59674,0.0543073415756
59682,0.0429758019745
59683,0.0125282257795
59687,0.0178425777704
59688,0.0284165032208
59691,0.0267675109208
59696,0.0257931891829
59711,0.0187997929752
59712,0.0353320874274
59714,0.0118819680065
59716,0.0569727234542
59720,0.0815604329109
59725,0.0162224881351
59733,0.063488908112
59734,0.0636271089315
59735,0.0673196464777
59743,0.0600741133094
59744,0.0187295787036
59745,0.00457175960764
59749,0.0348782539368
5975,0.0368178263307
59753,0.0628929883242
59758,0.06331705302
59762,0.23392765224
59767,0.0583412349224
59770,0.034570068121
59778,0.089651837945
59779,0.0190027616918
59783,0.019872482866
59784,0.0694272145629
59787,0.00483600189909
59789,0.00719380378723
5979,0.0515890829265
59794,0.0723351836205
59799,0.0194046683609
598,0.0600947849452
5980,0.117940142751
59802,0.0407499670982
59804,0.102803304791
59808,0.104372918606
59809,0.0638720169663
59819,0.0410793311894
59822,0.0138884689659
59824,0.0229822918773
59826,0.0211465507746
5983,0.0147134410217
59830,0.0255955997854
59831,0.0186401791871
59833,0.00376565894112
59834,0.00521377846599
59835,0.014399853535
59837,0.0335030369461
59843,0.0384196676314
59845,0.0581703670323
59852,0.0560741908848
59856,0.00790053419769
59858,0.124805107713
59859,0.019705247134
59864,0.0438243076205
59866,0.0245833285153
5987,0.0359054990113
59874,0.0436962768435
59875,0.0104625085369
59877,0.0701271593571
59878,0.0156310684979
59879,0.0346951261163
59882,0.0250828322023
5989,0.0487451031804
5990,0.129855811596
59900,0.0826711505651
59911,0.0256373137236
5994,0.021432807669
59942,0.0225137937814
59945,0.0197982229292
59948,0.0466939881444
59964,0.0519030466676
59966,0.00811627600342
59971,0.112889364362
59972,0.0078190267086
59976,0.141531273723
59979,0.0208694152534
5998,0.0370658040047
59981,0.267004936934
59984,0.0121215637773
59985,0.0968818739057
59996,0.0334143899381
60006,0.0242553446442
6001,0.0136229367927
60014,0.0521880909801
60019,0.0476249530911
60025,0.00578958541155
60026,0.04072130844
60032,0.0254111103714
60033,0.0350114703178
60034,0.0508725233376
60045,0.0525131039321
60048,0.23533205688
60053,0.0116188954562
60061,0.0439332313836
60065,0.00390430400148
60068,0.0295852329582
60076,0.0252267830074
60079,0.0397965162992
60083,0.0958200246096
60087,0.0597923323512
60090,0.028117056936
60093,0.0324481613934
60095,0.0302381627262
60096,0.0177583619952
60102,0.0299308262765
60103,0.0171773787588
60106,0.00885398779064
60108,0.00387489190325
60115,0.0123876901343
6012,0.152868539095
60124,0.0218694861978
60126,0.058987557888
60127,0.0137320253998
60137,0.0139636639506
6014,0.0175418704748
60140,0.00303282472305
60142,0.0163419954479
6015,0.123357214034
60151,0.017807720229
6016,0.080708578229
60163,0.0802942365408
60166,0.0187418106943
60171,0.0027517459821
60172,0.0279941353947
60173,0.0263187829405
6018,0.0712880045176
60184,0.0836743935943
60185,0.0304964594543
60187,0.127932697535
60191,0.0170385148376
60195,0.0689619630575
60196,0.144763439894
60199,0.00844689831138
6020,0.104248069227
60203,0.0117218736559
60205,0.0609006509185
60209,0.020740987733
60212,0.058542817831
6022,0.114589966834
60226,0.0351219028234
60230,0.0342693477869
60234,0.0533902160823
60240,0.0337849929929
60248,0.154660850763
6025,0.0118015818298
60250,0.0233994610608
60255,0.0186820961535
60259,0.0059529109858
6026,0.032821521163
60265,0.0192691124976
60270,0.0110688377172
60275,0.0408433303237
60276,0.0144031029195
60279,0.0273826085031
60280,0.0933906808496
60293,0.0304162018001
60296,0.0357157960534
6030,0.10463757813
60303,0.0115668978542
60304,0.0860853269696
60309,0.0750882998109
60311,0.0102366600186
60313,0.0202914383262
60314,0.118965543807
60315,0.0353904142976
60316,0.0114791356027
60317,0.0683284401894
60338,0.12950900197
60341,0.0502008497715
60342,0.014199947007
60345,0.0595827586949
60349,0.0278826765716
60354,0.214438199997
60361,0.0479730442166
60364,0.0204373318702
60367,0.00851939525455
6037,0.0113014159724
60376,0.0286949835718
60381,0.0211467687041
60391,0.0305593721569
60399,0.0120434863493
60400,0.141550928354
60401,0.0316115133464
60409,0.0737759172916
60411,0.042240742594
60412,0.124089717865
60419,0.0208400450647
60431,0.0174605511129
60436,0.012087049894
60449,0.0344620347023
60450,0.00996050052345
60451,0.0424755327404
60455,0.0393053814769
60459,0.0779920220375
60467,0.0338510349393
60468,0.0132988514379
60469,0.00933269318193
60470,0.0630186647177
60479,0.0168249458075
60487,0.0344236791134
60491,0.00715859141201
60497,0.0108552183956
60498,0.18338163197
60502,0.140878424048
60509,0.0181883536279
60510,0.0156692322344
60511,0.0167178865522
60513,0.0636717751622
60515,0.0704073831439
6052,0.0911259651184
60530,0.0187833048403
60540,0.0520581379533
60543,0.0419230610132
60545,0.117665849626
60547,0.0154353203252
60552,0.0337008312345
60553,0.0105296224356
60557,0.0779882445931
6056,0.0320835933089
60560,0.00714271236211
60562,0.0686485171318
60575,0.0123046273366
60577,0.0245819203556
60581,0.0235833059996
60584,0.201243564487
60595,0.126970112324
606,0.115816876292
6060,0.0482713505626
60600,0.0590171292424
60601,0.197508364916
60602,0.0167294628918
60608,0.0276569966227
60611,0.0174812078476
60612,0.100534424186
60614,0.0339132249355
6062,0.0304437838495
60620,0.124516762793
60621,0.132890745997
60625,0.0102939382195
60630,0.0158340316266
60637,0.0275278277695
60653,0.00791252683848
60655,0.0891815423965
60657,0.0362874940038
60665,0.0120883677155
60669,0.0774868428707
6067,0.0188702754676
6068,0.0429573282599
60684,0.0359389334917
60687,0.129413768649
60691,0.0614241473377
60698,0.00760350003839
6070,0.214429527521
60703,0.0387405529618
60705,0.0568593032658
60707,0.120197579265
60709,0.046424023807
60715,0.0283130668104
6072,0.0403335280716
60726,0.0685863792896
60730,0.0429693832994
60733,0.0522065237164
60734,0.0208969861269
60740,0.0170030854642
60744,0.0519029796124
60751,0.0194212365896
60769,0.0158653091639
60773,0.064020305872
60782,0.00579309696332
60783,0.0180186368525
60794,0.0266183111817
608,0.282180339098
60808,0.163578554988
60812,0.0325503125787
60815,0.028728235513
60816,0.107634186745
60819,0.100694917142
60820,0.0148653713986
60826,0.29844674468
60828,0.0422772727907
60831,0.117457509041
60836,0.0462289601564
60837,0.191552996635
60857,0.0384815149009
60858,0.01695157215
60871,0.0117531688884
60878,0.0352409593761
60881,0.0855907946825
60888,0.086868211627
60897,0.146661221981
6090,0.00920884497464
60901,0.027904625982
60907,0.0361258611083
60910,0.176519617438
60914,0.0498239323497
60919,0.129019171
60920,0.0713772177696
60921,0.156818017364
60928,0.0320218540728
6093,0.28422921896
60932,0.012832282111
60934,0.0143886012957
60938,0.133394122124
60939,0.0648017972708
60941,0.0183303691447
60943,0.334954202175
60945,0.298403859138
60947,0.0256420820951
60948,0.0271302461624
60952,0.0548732280731
60954,0.064067915082
60955,0.0336861163378
6096,0.157527774572
60961,0.175554662943
60962,0.106846794486
60968,0.0377193614841
60972,0.0580962188542
60975,0.114080920815
60979,0.106513217092
6098,0.0493324883282
60986,0.0826603099704
6099,0.0562444403768
60992,0.0454240627587
60995,0.0552632026374
61,0.203705266118
610,0.165073990822
61010,0.096547819674
61013,0.0650610178709
61015,0.0277120769024
61017,0.0825463086367
61018,0.0102607700974
61019,0.0488785579801
61020,0.00913552939892
61023,0.0391557514668
61030,0.0926699712873
61031,0.0708251222968
61038,0.109561130404
6104,0.053864300251
61041,0.169283151627
61053,0.0223613455892
6106,0.0570912957191
61065,0.0221946146339
61067,0.020509339869
61068,0.0600791685283
61069,0.0620721578598
61074,0.0305588357151
61075,0.109127782285
61076,0.0529232136905
61080,0.0399735793471
61084,0.00540495244786
61090,0.0152143463492
61097,0.109663650393
61098,0.00661767181009
61100,0.0515814833343
61101,0.0658157542348
61103,0.0956519693136
61106,0.013523504138
61111,0.18268892169
61114,0.0618589520454
61115,0.109022513032
61119,0.0221764408052
61122,0.0315734259784
61132,0.0283552613109
61138,0.0759418904781
61142,0.0262077115476
61144,0.0170451868325
61145,0.031079813838
6115,0.053005002439
61157,0.033542342484
61158,0.0128345433623
61160,0.0839651674032
61161,0.0238273218274
61164,0.0307799875736
61169,0.090534850955
61172,0.00487493444234
61178,0.0687261372805
6118,0.0295270886272
61180,0.0444625094533
61181,0.0344276204705
61185,0.0677276402712
61195,0.033826969564
61201,0.122817970812
61203,0.0209412649274
61206,0.0320375747979
61215,0.384377419949
61218,0.0194236673415
61220,0.0471059195697
61233,0.0224336590618
61238,0.125595346093
6124,0.0675695985556
61246,0.0592154450715
61249,0.0329482257366
61254,0.111895121634
61255,0.0447690039873
61262,0.0234390553087
61265,0.0726135969162
61272,0.115847542882
61283,0.0681556090713
61286,0.008759717457
61288,0.0586959831417
61289,0.0412864647806
61292,0.0184058360755
61295,0.0683327838778
61305,0.0282957796007
61307,0.0217808112502
6131,0.0520051419735
61311,0.028250426054
61316,0.0829365029931
61318,0.0785668641329
61323,0.0418824963272
61324,0.0564717166126
61331,0.130156129599
61349,0.0220594294369
6135,0.0402703508735
61352,0.0329837016761
61354,0.138740152121
61355,0.08682115376
61359,0.00486543308944
61361,0.0286182723939
61365,0.0108962273225
61370,0.0276410467923
61379,0.0966425091028
61382,0.0652524828911
61388,0.0220613516867
61390,0.0826907008886
61391,0.0434819869697
6140,0.00912187062204
61403,0.0556255802512
61404,0.030698383227
61409,0.0446796193719
61422,0.0302693005651
61436,0.0520350858569
61437,0.0172561462969
61438,0.0164678599685
61449,0.0193586982787
61453,0.115957081318
61457,0.0492164902389
61462,0.0142174689099
6147,0.162152796984
6148,0.290333122015
61480,0.0278395712376
61481,0.040919303894
61482,0.0194670781493
61483,0.0307405404747
61487,0.026932567358
61488,0.0796829462051
61491,0.0185812525451
61493,0.146914243698
61495,0.0248527415097
61496,0.104351438582
61499,0.0635176375508
61503,0.0241394527256
6151,0.0888365805149
61514,0.0843959450722
61517,0.054811231792
61518,0.0651015788317
61522,0.00768001750112
61526,0.316336005926
61528,0.129800841212
61529,0.0419914796948
61530,0.01276849024
61531,0.166049391031
61533,0.0345292910933
61534,0.00922261644155
61537,0.0638899579644
61538,0.0638495236635
61543,0.0343326479197
6155,0.0364176668227
61550,0.0334198102355
61551,0.0992596894503
61557,0.0138660175726
61562,0.0309119224548
61563,0.0120461396873
61566,0.0311238616705
61571,0.0194014087319
61572,0.0389505028725
61573,0.00787636078894
61578,0.190417259932
6158,0.0598348453641
61581,0.0591829195619
61582,0.133337289095
61585,0.0273001138121
61586,0.0117579717189
61588,0.0849530100822
61599,0.0370257422328
61600,0.0517014078796
61605,0.0110620241612
61606,0.146835654974
61607,0.0199579186738
61615,0.0411366373301
61616,0.142408043146
6162,0.0301476661116
61620,0.0185573101044
61622,0.0153558570892
61623,0.0352948643267
61624,0.256796002388
6163,0.0965957567096
61640,0.0597977228463
61641,0.0227135829628
61647,0.0767684876919
61648,0.0882284492254
61649,0.133690536022
61650,0.0545149631798
61657,0.0374886728823
61659,0.146182447672
61661,0.0288404468447
61666,0.021847512573
61676,0.0180011503398
61678,0.0467064157128
61681,0.0199729241431
61684,0.0169184692204
61689,0.0330532006919
61693,0.0253087524325
617,0.030435487628
61701,0.129975542426
61702,0.0383332036436
61706,0.0273645874113
61709,0.0833023935556
61710,0.0776275843382
61712,0.0511460378766
61716,0.172849923372
61719,0.028525063768
61720,0.02897583507
61726,0.0437991395593
6173,0.0791376903653
61730,0.00472672842443
6175,0.0428180471063
61751,0.152889683843
61757,0.0221479926258
61765,0.0249182730913
61768,0.017582539469
61774,0.0219645649195
61794,0.0348321311176
61799,0.0130069274455
6180,0.0352580621839
61801,0.0292598549277
61803,0.0306574702263
61804,0.0509469211102
61807,0.0596480593085
6181,0.0198593586683
6183,0.00813207216561
61831,0.0246699750423
61835,0.110038422048
61837,0.0787399336696
61838,0.0661903470755
61845,0.0442839860916
61849,0.0711521357298
6185,0.0458407737315
61850,0.0195811484009
61852,0.065906688571
61855,0.0566826052964
61857,0.100074589252
61859,0.00284380791709
61862,0.0275635626167
61863,0.0312874019146
61872,0.0200614389032
61876,0.129035547376
6188,0.0675161331892
61881,0.0369892828166
61883,0.00733272451907
61891,0.0540992021561
61901,0.0105344355106
61902,0.0192663278431
61906,0.0592912659049
61907,0.0344767272472
61911,0.0153653919697
61924,0.015270492062
61926,0.0289497561753
61927,0.0176110081375
61935,0.0708607882261
61937,0.0601980574429
61938,0.0142835900187
61941,0.0596967823803
61944,0.00348783726804
61946,0.0295248869807
61951,0.00469331350178
61953,0.0608230642974
61954,0.0678000375628
61961,0.00616165017709
61963,0.0311108827591
61964,0.0716208443046
61968,0.0279322303832
61969,0.0267195217311
61971,0.058619428426
61972,0.0102222319692
61978,0.0414166562259
6198,0.167489022017
61981,0.0433683805168
61986,0.020600374788
